"","CandidateId","JobId","targets.last_status"
"33168",10013211,112950,0.3
"33169",10040269,112950,NA
"33170",10060050,112950,0.8
"33171",10094361,112950,0.8
"33172",9934390,112951,NA
"33173",9938373,112951,NA
"33174",9957041,112951,0.8
"33175",9969682,112951,NA
"33176",10014033,112951,0.8
"33177",10023440,112951,0.3
"33178",9965065,113282,NA
"33179",9969244,113282,0.8
"33180",9998031,113282,NA
"33181",10119476,113282,0.8
"33182",8160865,113282,0.8
"33183",10145584,113282,NA
"33184",10202796,113282,0.8
"33185",9952196,113333,NA
"33186",9972742,113333,0.8
"33187",10012445,113333,0.8
"33188",10022213,113333,0.8
"33189",10023963,113333,0.8
"33190",10033685,113333,0.8
"33191",10042510,113333,0.8
"33192",10045974,113333,0.8
"33193",10060130,113333,0.8
"33194",10060730,113333,0.8
"33195",10070080,113333,0.8
"33196",9951109,113334,0.8
"33197",9951304,113334,0.8
"33198",9952287,113334,NA
"33199",10015088,113334,0.8
"33200",10016479,113334,0.8
"33201",10043054,113334,0.8
"33202",10043462,113334,0.8
"33203",10043708,113334,0.8
"33204",10044179,113334,0.8
"33205",10050322,113334,0.8
"33206",10052111,113334,0.8
"33207",10057200,113334,0.8
"33208",10062074,113334,0.8
"33209",10068214,113334,NA
"33210",10070449,113334,0.8
"33211",10071022,113334,0.8
"33212",10077061,113334,0.8
"33213",10077394,113334,0.8
"33214",9987675,113627,0.8
"33215",9998462,113627,0.8
"33216",7362103,113627,0.8
"33217",10024710,113627,0.8
"33218",10036279,113627,0.8
"33219",10062259,113627,NA
"33220",10085102,113627,NA
"33221",10100554,113627,NA
"33222",10108161,113627,NA
"33223",10108901,113627,0.8
"33224",10114378,113627,NA
"33225",10119011,113627,NA
"33226",10123626,113627,NA
"33227",10113309,113627,NA
"33228",10195932,113627,0.8
"33229",10202852,113627,0.8
"33230",10026284,113646,NA
"33231",10057712,113646,NA
"33232",10122213,113646,0.8
"33233",10124827,113646,0.8
"33234",10129437,113646,NA
"33235",10132927,113646,0.8
"33236",10148864,113646,0.8
"33237",10016548,113840,0.8
"33238",10023791,113840,0.8
"33239",10034774,113840,0.8
"33240",10035245,113840,0.8
"33241",10043778,113840,0.8
"33242",10044310,113840,0.8
"33243",10058212,113840,0.8
"33244",10060878,113840,0.8
"33245",10061231,113840,0.8
"33246",10061310,113840,0.8
"33247",10061443,113840,0.8
"33248",10031826,114041,0.3
"33249",10035417,114041,0.8
"33250",10040421,114041,0.3
"33251",10050250,114041,NA
"33252",10067742,114041,NA
"33253",10070096,114041,0.8
"33254",10071813,114041,0.3
"33255",8750400,114041,0.3
"33256",10082591,114041,0.3
"33257",21851396,114041,0.8
"33258",10101268,114041,0.3
"33259",10121202,114041,0.8
"33260",10125083,114041,NA
"33261",10129792,114041,NA
"33262",10134336,114041,0.8
"33263",10155534,114041,0.8
"33264",10157985,114041,NA
"33265",10201047,114041,0.8
"33266",9753381,114041,NA
"33267",10207885,114041,0.8
"33268",10254763,114041,NA
"33269",10264146,114041,0.8
"33270",10270769,114041,0.3
"33271",10280003,114041,0.8
"33272",10057394,114041,0.8
"33273",10036900,114243,0.8
"33274",10041464,114243,0.8
"33275",10042382,114243,0.8
"33276",10050355,114243,0.8
"33277",10071273,114243,0.8
"33278",10082660,114243,0.8
"33279",10091254,114243,0.8
"33280",10133591,114243,0.8
"33281",10137690,114243,0.8
"33282",10137796,114243,0.8
"33283",10180576,114243,0.8
"33284",10185438,114243,0.8
"33285",10185666,114243,0.8
"33286",10187085,114243,0.8
"33287",10199096,114243,0.8
"33288",10199189,114243,0.8
"33289",10199056,114243,0.8
"33290",10208408,114243,0.8
"33291",10214444,114243,NA
"33292",10043701,114541,NA
"33293",10051659,114541,NA
"33294",10084329,114541,0.8
"33295",10088345,114541,NA
"33296",10107435,114541,NA
"33297",10111302,114541,0.8
"33298",10141651,114541,0.8
"33299",10157341,114541,0.8
"33300",10157973,114541,0.8
"33301",10175797,114541,0.8
"33302",10182995,114541,NA
"33303",10213978,114541,0.8
"33304",10235680,114541,0.8
"33305",10253358,114541,0.8
"33306",10012591,114818,NA
"33307",10092775,114818,0.3
"33308",10092956,114818,0.3
"33309",10100595,114818,0.3
"33310",10118342,114818,0.8
"33311",10120378,114818,NA
"33312",10121231,114818,0.3
"33313",10066567,114951,NA
"33314",10071594,114951,0.8
"33315",10094036,114951,0.8
"33316",10101961,114951,0.8
"33317",10109383,114951,0.8
"33318",10110754,114951,0.3
"33319",10117680,114951,0.8
"33320",10122505,114951,0.3
"33321",10124296,114951,0.8
"33322",8746863,115151,NA
"33323",10111302,115151,0.8
"33324",10122398,115151,NA
"33325",10129766,115151,NA
"33326",10155176,115246,0.8
"33327",10156213,115246,0.8
"33328",10174586,115246,NA
"33329",10208038,115246,0.8
"33330",10215962,115246,NA
"33331",10216601,115246,NA
"33332",10218478,115246,NA
"33333",10225308,115246,0.8
"33334",10228673,115246,0.8
"33335",10083060,115247,0.8
"33336",10084464,115247,0.8
"33337",10110485,115247,0.8
"33338",10122570,115247,0.8
"33339",10145231,115247,NA
"33340",10150327,115247,0.8
"33341",10168073,115247,0.8
"33342",10186544,115247,0.8
"33343",10188952,115247,0.8
"33344",10207961,115247,0.8
"33345",10214697,115247,0.8
"33346",10215521,115247,NA
"33347",10219185,115247,0.8
"33348",10222944,115247,0.8
"33349",10232451,115247,0.8
"33350",10165952,115500,NA
"33351",10166023,115500,NA
"33352",10166046,115500,NA
"33353",10166062,115500,NA
"33354",10166085,115500,NA
"33355",10166111,115500,NA
"33356",10246512,115500,NA
"33357",10108979,115663,0.8
"33358",10114895,115663,0.8
"33359",10120200,115663,0.8
"33360",10122238,115663,0.8
"33361",10123861,115663,0.8
"33362",10129079,115663,0.8
"33363",10129370,115663,0.8
"33364",10132594,115663,0.8
"33365",10097363,115663,0.8
"33366",9949917,115663,0.8
"33367",10250341,115663,0.8
"33368",10251315,115663,0.8
"33369",10279508,115663,0.8
"33370",10282641,115663,0.8
"33371",8308671,115663,0.8
"33372",10332936,115663,0.8
"33373",10333589,115663,0.8
"33374",10334974,115663,0.8
"33375",10077394,115736,0.8
"33376",10113137,115736,0.8
"33377",10116262,115736,0.8
"33378",10124387,115736,0.8
"33379",10125041,115736,0.8
"33380",10128162,115736,0.8
"33381",10129495,115736,NA
"33382",10129514,115736,NA
"33383",10129856,115736,0.8
"33384",10131472,115736,0.8
"33385",10157500,115736,0.8
"33386",10157545,115736,NA
"33387",10184443,115736,0.8
"33388",10185046,115736,NA
"33389",10185198,115736,NA
"33390",10187572,115736,NA
"33391",10196398,115736,NA
"33392",10224376,115736,NA
"33393",10225205,115736,0.8
"33394",10243471,115736,0.8
"33395",10251668,115736,NA
"33396",10251753,115736,NA
"33397",10252139,115736,NA
"33398",10259560,115736,NA
"33399",10261546,115736,NA
"33400",10261878,115736,0.8
"33401",10262418,115736,NA
"33402",10263918,115736,NA
"33403",10265045,115736,0.8
"33404",10287756,115736,NA
"33405",10287943,115736,0.8
"33406",10288930,115736,0.8
"33407",10297022,115736,0.8
"33408",10306801,115736,0.8
"33409",10307111,115736,0.8
"33410",10307193,115736,0.8
"33411",10314445,115736,NA
"33412",10319061,115736,0.8
"33413",10342071,115736,0.8
"33414",10342265,115736,0.8
"33415",10342613,115736,0.8
"33416",10343925,115736,0.8
"33417",10351725,115736,0.8
"33418",8448019,115736,NA
"33419",10352616,115736,0.8
"33420",10363877,115736,0.8
"33421",10368892,115736,0.8
"33422",10369514,115736,NA
"33423",10372975,115736,0.8
"33424",10373092,115736,0.8
"33425",10373381,115736,0.8
"33426",10373979,115736,0.8
"33427",10373988,115736,0.8
"33428",10374935,115736,0.8
"33429",10376300,115736,0.8
"33430",10379777,115736,NA
"33431",10383358,115736,0.8
"33432",10110163,115737,NA
"33433",10111461,115737,0.8
"33434",10118143,115737,NA
"33435",10130557,115737,NA
"33436",10185433,115737,NA
"33437",10185598,115737,0.3
"33438",9926235,115737,NA
"33439",10216863,115737,NA
"33440",10217987,115737,0.8
"33441",10222804,115737,NA
"33442",10241987,115737,0.8
"33443",10242545,115737,0.3
"33444",10243580,115737,0.8
"33445",10243644,115737,NA
"33446",10243775,115737,0.8
"33447",10243910,115737,NA
"33448",10251649,115737,0.8
"33449",10261112,115737,NA
"33450",10270979,115737,NA
"33451",10282832,115737,0.8
"33452",7616585,115737,0.8
"33453",10297170,115737,NA
"33454",10300721,115737,NA
"33455",10145125,116332,NA
"33456",10147077,116332,0.8
"33457",10147143,116332,0.8
"33458",10119476,116332,0.8
"33459",9849949,116332,0.8
"33460",10164821,116332,NA
"33461",10165485,116332,NA
"33462",10166457,116332,0.3
"33463",10218763,116332,0.3
"33464",10240925,116332,0.8
"33465",10265096,116332,NA
"33466",10286723,116332,0.3
"33467",10287166,116332,0.3
"33468",10342195,116332,0.8
"33469",10373128,116332,NA
"33470",10374697,116332,0.3
"33471",10376687,116332,0.8
"33472",10391733,116332,0.8
"33473",10407944,116332,NA
"33474",10410355,116332,0.8
"33475",10410621,116332,NA
"33476",10427889,116332,0.3
"33477",10452332,116332,0.3
"33478",10482912,116332,NA
"33479",10565664,116332,NA
"33480",10579885,116332,0.3
"33481",7655443,116332,NA
"33482",10587783,116332,NA
"33483",10596287,116332,NA
"33484",6891010,116332,0.8
"33485",10650307,116332,NA
"33486",10147076,116353,0.8
"33487",10179940,116353,0.8
"33488",10198580,116353,NA
"33489",10216059,116353,NA
"33490",10254692,116353,NA
"33491",10261960,116353,0.8
"33492",10274021,116353,0.5
"33493",10195433,116968,0.5
"33494",10209451,116968,0.8
"33495",10210636,116968,NA
"33496",10216333,116968,0.8
"33497",10216911,116968,0.8
"33498",8519188,116968,0.3
"33499",10222457,116968,0.3
"33500",10232128,116968,0.8
"33501",10206123,117106,NA
"33502",10216676,117106,0.8
"33503",10218992,117106,0.8
"33504",10240292,117106,NA
"33505",10245003,117106,0.8
"33506",10246303,117106,0.8
"33507",10251371,117106,0.8
"33508",10188182,117107,0.8
"33509",10192573,117107,0.8
"33510",10192661,117107,0.8
"33511",10199610,117107,0.8
"33512",10199056,117107,0.8
"33513",10202626,117107,NA
"33514",10202692,117107,0.8
"33515",7760364,117107,NA
"33516",10208168,117107,0.8
"33517",8222884,117107,0.8
"33518",10141651,117107,0.8
"33519",10175797,117111,NA
"33520",10204520,117111,NA
"33521",9970501,117111,0.8
"33522",10247826,117111,0.8
"33523",10268916,117111,0.8
"33524",10287748,117111,0.8
"33525",10336766,117111,0.8
"33526",10340222,117111,0.8
"33527",10363693,117111,0.8
"33528",10371036,117111,0.8
"33529",10450465,117111,NA
"33530",10451249,117111,NA
"33531",10470291,117111,NA
"33532",10491931,117111,NA
"33533",10533733,117111,NA
"33534",10608972,117111,NA
"33535",8039870,117111,NA
"33536",10629600,117111,0.8
"33537",10209857,117246,0.8
"33538",10225668,117246,NA
"33539",10244870,117246,0.8
"33540",10246776,117246,NA
"33541",10235646,117246,NA
"33542",6945324,117246,NA
"33543",10269501,117246,NA
"33544",10291231,117246,0.8
"33545",10224855,117962,0.8
"33546",10250788,117962,0.8
"33547",10251521,117962,NA
"33548",10254469,117962,0.3
"33549",10264194,117962,0.8
"33550",10271752,117962,0.8
"33551",10288265,117962,0.8
"33552",10296390,117962,0.8
"33553",8039870,117962,0.8
"33554",10298671,117962,0.3
"33555",10303311,117962,0.8
"33556",10309205,117962,0.8
"33557",10335545,117962,0.8
"33558",10336212,117962,NA
"33559",10337193,117962,0.8
"33560",10387840,117962,NA
"33561",10572310,117962,0.8
"33562",10533479,117962,0.8
"33563",10597399,117962,NA
"33564",10637711,117962,NA
"33565",10693153,117962,0.8
"33566",10694104,117962,NA
"33567",10729999,117962,NA
"33568",10747756,117962,0.8
"33569",10660146,117962,NA
"33570",10240624,118721,NA
"33571",10299786,118721,0.8
"33572",10320356,118721,0.8
"33573",10334351,118721,NA
"33574",10372769,118721,NA
"33575",10448762,118721,0.8
"33576",10480440,118721,0.8
"33577",10532322,118721,0.8
"33578",10287593,118798,0.8
"33579",10287663,118798,0.3
"33580",10288610,118798,0.8
"33581",10304818,118798,0.8
"33582",10322037,118798,NA
"33583",10322311,118798,0.8
"33584",10435127,118798,0.8
"33585",10332615,118798,NA
"33586",10292389,119677,0.8
"33587",10343779,119677,0.8
"33588",10363919,119677,0.8
"33589",10390276,119677,NA
"33590",10405895,119677,NA
"33591",10427057,119677,NA
"33592",10427380,119677,NA
"33593",10475395,119677,NA
"33594",8250011,119677,NA
"33595",10285273,119735,NA
"33596",10285688,119735,0.5
"33597",10319961,120094,NA
"33598",10346590,120094,NA
"33599",10351837,120094,0.8
"33600",10351920,120094,NA
"33601",10355799,120094,NA
"33602",10356026,120094,NA
"33603",10358232,120094,0.8
"33604",10361699,120094,0.8
"33605",10366687,120094,0.8
"33606",10347112,120726,0.8
"33607",10352921,120726,0.8
"33608",10354160,120726,0.8
"33609",10354150,120726,0.8
"33610",10367722,120726,0.8
"33611",10369433,120726,0.8
"33612",10373288,120726,NA
"33613",10374115,120726,0.8
"33614",10380651,120726,NA
"33615",10384525,120726,0.8
"33616",10387899,120726,0.8
"33617",10355049,121139,0.8
"33618",10367052,121139,0.8
"33619",10368951,121139,0.8
"33620",10371289,121139,NA
"33621",10373278,121139,NA
"33622",10374052,121139,0.3
"33623",10381471,121139,NA
"33624",10389620,121139,0.8
"33625",10393094,121139,0.8
"33626",10418744,121139,0.8
"33627",10462407,121139,NA
"33628",10470778,121139,0.8
"33629",10480643,121139,0.3
"33630",10366158,121141,0.8
"33631",10418550,121141,0.8
"33632",10402092,121141,0.3
"33633",10419854,121141,0.8
"33634",10426927,121141,0.8
"33635",10435019,121141,0.8
"33636",10435073,121141,0.8
"33637",10437848,121141,0.8
"33638",7305407,121141,0.8
"33639",10461711,121141,0.8
"33640",10473700,121141,0.8
"33641",10475922,121141,0.8
"33642",10538471,121141,0.8
"33643",10578545,121141,0.8
"33644",10581584,121141,0.8
"33645",10612695,121141,0.8
"33646",10630272,121141,0.8
"33647",10647757,121141,0.8
"33648",10656385,121141,0.8
"33649",10690717,121141,0.8
"33650",10706064,121141,0.8
"33651",10713102,121141,0.8
"33652",10360879,121359,0.8
"33653",10366824,121359,0.8
"33654",10374035,121359,0.8
"33655",10375901,121359,NA
"33656",10380679,121359,NA
"33657",10380874,121359,NA
"33658",10381463,121359,0.8
"33659",10387727,121359,0.8
"33660",10389254,121359,0.8
"33661",10396778,121359,0.3
"33662",10397890,121359,0.8
"33663",10398702,121359,NA
"33664",10403429,121359,NA
"33665",10404525,121359,NA
"33666",10417907,121359,0.8
"33667",10418324,121359,0.8
"33668",10419189,121359,0.8
"33669",8733269,121359,0.8
"33670",10427632,121359,NA
"33671",10432815,121359,NA
"33672",10445535,121359,0.8
"33673",10463412,121359,0.8
"33674",10370710,121360,0.8
"33675",10373754,121360,0.8
"33676",10380962,121360,0.3
"33677",10381079,121360,0.8
"33678",10381209,121360,0.8
"33679",10381403,121360,0.8
"33680",10383526,121360,0.8
"33681",10397069,121360,NA
"33682",10399366,121360,NA
"33683",10403180,121360,0.3
"33684",10407454,121360,0.3
"33685",10413733,121360,0.8
"33686",10416366,121360,0.8
"33687",10418237,121360,0.8
"33688",10420241,121360,NA
"33689",10425117,121360,NA
"33690",10426775,121360,NA
"33691",10429908,121360,0.8
"33692",10433025,121360,NA
"33693",10433131,121360,0.8
"33694",10435818,121360,0.8
"33695",10443206,121360,NA
"33696",10445601,121360,0.8
"33697",10449071,121360,0.3
"33698",10462949,121360,0.3
"33699",10532815,121360,0.8
"33700",10570474,121360,0.8
"33701",10572329,121360,0.8
"33702",10572544,121360,0.8
"33703",10581552,121360,0.8
"33704",10585308,121360,0.8
"33705",10589543,121360,NA
"33706",10602579,121360,0.8
"33707",10610997,121360,0.8
"33708",10613694,121360,NA
"33709",10660339,121360,0.8
"33710",10670663,121360,NA
"33711",10369179,121414,NA
"33712",10374655,121414,0.3
"33713",10376706,121414,0.3
"33714",10380517,121414,0.8
"33715",10382051,121414,NA
"33716",10382260,121414,0.5
"33717",10395854,121414,NA
"33718",10404802,121414,NA
"33719",8336675,121414,0.8
"33720",10422378,121414,0.8
"33721",10426937,121414,NA
"33722",10433322,121414,NA
"33723",10443400,121414,NA
"33724",10449388,121414,0.8
"33725",10381761,121842,NA
"33726",10397475,121842,NA
"33727",10404489,121842,NA
"33728",10429425,121842,NA
"33729",10433280,121842,0.5
"33730",10448731,121842,0.3
"33731",10485063,121842,0.5
"33732",10532577,121842,0.8
"33733",10565846,121842,NA
"33734",10567480,121842,0.8
"33735",10603688,121842,0.8
"33736",10612281,121842,NA
"33737",10658790,121842,NA
"33738",10712341,121842,0.8
"33739",10715582,121842,0.8
"33740",10775027,121842,0.8
"33741",10793971,121842,NA
"33742",10804378,121842,0.8
"33743",10853716,121842,NA
"33744",10391036,121892,0.8
"33745",10395300,121892,0.8
"33746",10413545,121892,NA
"33747",10413644,121892,NA
"33748",10613226,121892,0.8
"33749",10623064,121892,NA
"33750",10393159,122277,0.8
"33751",8045194,122277,0.8
"33752",10400686,122277,0.8
"33753",10407351,122277,0.8
"33754",10411369,122277,0.3
"33755",10412034,122277,0.3
"33756",10413678,122277,NA
"33757",10395300,122277,NA
"33758",10407962,122620,0.8
"33759",10416164,122620,0.8
"33760",10567970,122620,0.8
"33761",10572841,122620,0.8
"33762",10594503,122620,0.8
"33763",10610171,122620,0.8
"33764",10612224,122620,0.8
"33765",10254763,122620,0.8
"33766",10627421,122620,NA
"33767",10659449,122620,0.3
"33768",6870454,122620,NA
"33769",10816425,122620,0.3
"33770",10933801,122620,NA
"33771",10980894,122620,0.8
"33772",11006165,122620,0.8
"33773",11044677,122620,0.8
"33774",11053528,122620,0.8
"33775",11087796,122620,0.8
"33776",11113721,122620,0.8
"33777",11154658,122620,0.8
"33778",11295339,122620,0.8
"33779",11300111,122620,0.8
"33780",11354983,122620,NA
"33781",11365814,122620,0.3
"33782",11423604,122620,0.8
"33783",11490620,122620,NA
"33784",11490693,122620,0.8
"33785",11525448,122620,0.8
"33786",11554916,122620,NA
"33787",11664549,122620,NA
"33788",11669407,122620,0.8
"33789",11742876,122620,0.8
"33790",11749737,122620,NA
"33791",11756136,122620,0.3
"33792",11749037,122620,NA
"33793",10575067,122814,NA
"33794",10627907,122814,NA
"33795",10649608,122814,NA
"33796",10653501,122814,NA
"33797",10660822,122814,NA
"33798",10662349,122814,0.3
"33799",10693750,122814,NA
"33800",8045194,122814,NA
"33801",10756350,122814,NA
"33802",10772937,122814,NA
"33803",10814528,122814,NA
"33804",10819958,122814,0.8
"33805",10832248,122814,0.3
"33806",10844900,122814,NA
"33807",10977751,122814,0.3
"33808",11045371,122814,NA
"33809",11045589,122814,NA
"33810",11104249,122814,0.8
"33811",11124808,122814,NA
"33812",11180726,122814,0.8
"33813",11195027,122814,0.8
"33814",11149157,122814,NA
"33815",10422282,122873,NA
"33816",10435127,122873,0.8
"33817",10129766,122873,NA
"33818",10334987,122873,NA
"33819",10686578,122873,NA
"33820",10689298,122873,0.8
"33821",10693181,122873,NA
"33822",10705266,122873,NA
"33823",10721910,122873,NA
"33824",10756788,122873,NA
"33825",10295907,122873,0.8
"33826",10832264,122873,0.8
"33827",11022604,122873,0.8
"33828",11063535,122873,NA
"33829",11113265,122873,0.8
"33830",11125414,122873,0.8
"33831",11138771,122873,0.8
"33832",11153365,122873,0.8
"33833",11185466,122873,NA
"33834",11250987,122873,0.8
"33835",11268444,122873,0.8
"33836",11277864,122873,0.8
"33837",10416762,123020,0.8
"33838",10426310,123020,0.8
"33839",10432749,123020,0.8
"33840",10441370,123020,0.3
"33841",7084616,123020,0.8
"33842",10483204,123020,NA
"33843",10533698,123020,0.8
"33844",10624278,123020,0.8
"33845",10648828,123020,0.8
"33846",10649093,123020,0.8
"33847",10650233,123020,0.8
"33848",10660256,123020,0.8
"33849",10675477,123020,0.8
"33850",10696002,123020,0.8
"33851",10699031,123020,0.8
"33852",10764980,123020,0.8
"33853",10773729,123020,NA
"33854",10825342,123020,0.8
"33855",10609649,123020,0.8
"33856",10828290,123020,NA
"33857",10829376,123020,NA
"33858",10844553,123020,0.8
"33859",10845709,123020,0.8
"33860",10437937,123128,NA
"33861",10442381,123128,0.3
"33862",10442943,123128,NA
"33863",10443091,123128,0.8
"33864",10464302,123128,0.8
"33865",10480332,123128,0.3
"33866",10484062,123128,0.8
"33867",10493292,123128,0.8
"33868",10609551,123128,0.8
"33869",10632947,123128,0.8
"33870",10657729,123128,NA
"33871",10677576,123128,NA
"33872",10677975,123128,0.8
"33873",10778355,123128,0.8
"33874",10779661,123128,0.8
